date,open,high,low,close,volume
1983-12-30,0.6176779866218567,0.6176779866218567,0.6151880025863647,0.6151880025863647,130489
1984-01-03,0.6189240217208862,0.6201689839363098,0.6176779866218567,0.6176779866218567,265996
1984-01-04,0.6176779866218567,0.6201689839363098,0.6176779866218567,0.6201689839363098,100376
1984-01-05,0.6251500248908997,0.6276410222053528,0.6226599812507629,0.6226599812507629,486823
1984-01-06,0.6226599812507629,0.6301320195198059,0.6201689839363098,0.6276410222053528,391466
1984-01-09,0.6313769817352295,0.6326220035552979,0.6301320195198059,0.6301320195198059,120451
1984-01-10,0.6363580226898193,0.6376029849052429,0.635113000869751,0.635113000869751,265996
1984-01-11,0.6413390040397644,0.6450750231742859,0.6376029849052429,0.6425849795341492,1495600
1984-01-12,0.647566020488739,0.6500570178031921,0.6450750231742859,0.6450750231742859,647424
1984-01-13,0.6562830209732056,0.6625099778175354,0.6500570178031921,0.6600189805030823,1455450
1984-01-16,0.6600189805030823,0.6650009751319885,0.6600189805030823,0.6600189805030823,431616
1984-01-17,0.6600189805030823,0.6699820160865784,0.6575289964675903,0.6674910187721252,210789
1984-01-18,0.6674910187721252,0.6699820160865784,0.6674910187721252,0.6674910187721252,130489
1984-01-19,0.6674910187721252,0.6674910187721252,0.6600189805030823,0.6625099778175354,150564
1984-01-20,0.6625099778175354,0.6674910187721252,0.6625099778175354,0.6625099778175354,225846
1984-01-23,0.6625099778175354,0.6625099778175354,0.6500570178031921,0.6550379991531372,411541
1984-01-24,0.6450750231742859,0.6500570178031921,0.640093982219696,0.6450750231742859,185695
1984-01-25,0.6450750231742859,0.6500570178031921,0.640093982219696,0.640093982219696,230864
1984-01-26,0.6276410222053528,0.6301320195198059,0.6251500248908997,0.6301320195198059,426597
1984-01-27,0.6301320195198059,0.6301320195198059,0.6301320195198059,0.6301320195198059,281052
1984-01-30,0.6301320195198059,0.640093982219696,0.6276410222053528,0.6276410222053528,4381406
1984-01-31,0.6176779866218567,0.6226599812507629,0.6126970052719116,0.6201689839363098,1099116
1984-02-01,0.6002439856529236,0.6151880025863647,0.5877910256385803,0.5927720069885254,506898
1984-02-02,0.5989990234375,0.6027349829673767,0.5952630043029785,0.6002439856529236,366372
1984-02-03,0.6002439856529236,0.6027349829673767,0.5927720069885254,0.5952630043029785,386447
1984-02-06,0.5877910256385803,0.5927720069885254,0.5828089714050293,0.5877910256385803,145545
